Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
432,720001;78,680000;2,253082;0,000000;28,083284
432,739990;78,779999;2,252400;0,000000;28,118976
432,760010;78,680000;2,251717;0,000000;28,083284
432,779999;78,459999;2,251056;0,000000;28,004759
432,799988;78,559998;2,250399;0,000000;28,040451
432,820007;78,459999;2,249740;0,000000;28,004759
432,839996;78,559998;2,249079;0,000000;28,040451
432,859985;78,559998;2,248416;0,000000;28,040451
432,880005;78,559998;2,247763;0,000000;28,040451
432,899994;78,559998;2,247116;0,000000;28,040451
432,920013;78,459999;2,246462;0,000000;28,004759
432,940002;78,559998;2,245803;0,000000;28,040451
432,959991;78,339996;2,245144;0,000000;27,961926
432,980011;78,459999;2,244472;0,000000;28,004759
433,000000;78,459999;2,243800;0,000000;28,004759
433,019989;78,559998;2,243115;0,000000;28,040451
433,040009;78,339996;2,242433;0,000000;27,961926
433,059998;78,339996;2,241742;0,000000;27,961926
433,079987;78,339996;2,241051;0,000000;27,961926
433,100006;78,239998;2,240369;0,000000;27,926234
433,119995;78,339996;2,239710;0,000000;27,961926
433,140015;78,239998;2,239059;0,000000;27,926234
433,160004;78,239998;2,238411;0,000000;27,926234
433,179993;78,120003;2,237754;0,000000;27,883404
433,200012;78,000000;2,237101;0,000000;27,840571
433,220001;78,000000;2,236437;0,000000;27,840571
433,239990;78,000000;2,235780;0,000000;27,840571
433,260010;78,000000;2,235121;0,000000;27,840571
433,279999;77,900002;2,234456;0,000000;27,804879
433,299988;78,000000;2,233799;0,000000;27,840571
433,320007;78,000000;2,233144;0,000000;27,840571
433,339996;78,000000;2,232477;0,000000;27,840571
433,359985;77,779999;2,231798;0,000000;27,762046
433,380005;77,900002;2,231116;0,000000;27,804879
433,399994;77,900002;2,230451;0,000000;27,804879
433,420013;77,900002;2,229772;0,000000;27,804879
433,440002;77,900002;2,229090;0,000000;27,804879
433,459991;77,779999;2,228408;0,000000;27,762046
433,480011;77,900002;2,227742;0,000000;27,804879
433,500000;77,779999;2,227089;0,000000;27,762046
433,519989;77,680000;2,226426;0,000000;27,726353
433,540009;77,779999;2,225765;0,000000;27,762046
433,559998;77,680000;2,225108;0,000000;27,726353
433,579987;77,680000;2,224451;0,000000;27,726353
433,600006;77,779999;2,223794;0,000000;27,762046
433,619995;77,559998;2,223135;0,000000;27,683521
433,640015;77,559998;2,222474;0,000000;27,683521
433,660004;77,680000;2,221804;0,000000;27,726353
433,679993;77,459999;2,221138;0,000000;27,647828
433,700012;77,559998;2,220471;0,000000;27,683521
433,720001;77,459999;2,219801;0,000000;27,647828
433,739990;77,459999;2,219127;0,000000;27,647828
433,760010;77,459999;2,218441;0,000000;27,647828
433,779999;77,559998;2,217752;0,000000;27,683521
433,799988;77,239998;2,217069;0,000000;27,569303
433,820007;77,239998;2,216402;0,000000;27,569303
433,839996;77,339996;2,215738;0,000000;27,604996
433,859985;77,339996;2,215075;0,000000;27,604996
433,880005;77,459999;2,214416;0,000000;27,647828
433,899994;77,120003;2,213757;0,000000;27,526473
433,920013;77,239998;2,213106;0,000000;27,569303
433,940002;77,339996;2,212453;0,000000;27,604996
433,959991;77,120003;2,211803;0,000000;27,526473
433,980011;77,019997;2,211142;0,000000;27,490778
434,000000;77,239998;2,210493;0,000000;27,569303
434,019989;77,120003;2,209821;0,000000;27,526473
434,040009;77,239998;2,209148;0,000000;27,569303
434,059998;77,239998;2,208469;0,000000;27,569303
434,079987;77,019997;2,207796;0,000000;27,490778
434,100006;77,239998;2,207119;0,000000;27,569303
434,119995;77,120003;2,206422;0,000000;27,526473
434,140015;77,120003;2,205742;0,000000;27,526473
434,160004;77,019997;2,205076;0,000000;27,490778
434,179993;77,019997;2,204426;0,000000;27,490778
434,200012;77,019997;2,203769;0,000000;27,490778
434,220001;76,900002;2,203116;0,000000;27,447948
434,239990;77,019997;2,202448;0,000000;27,490778
434,260010;76,900002;2,201783;0,000000;27,447948
434,279999;76,900002;2,201120;0,000000;27,447948
434,299988;76,900002;2,200461;0,000000;27,447948
434,320007;76,800003;2,199795;0,000000;27,412256
434,339996;76,900002;2,199130;0,000000;27,447948
434,359985;76,680000;2,198462;0,000000;27,369423
434,380005;76,680000;2,197797;0,000000;27,369423
434,399994;76,900002;2,197123;0,000000;27,447948
434,420013;76,680000;2,196442;0,000000;27,369423
434,440002;76,580002;2,195758;0,000000;27,333731
434,459991;76,900002;2,195065;0,000000;27,447948
434,480011;76,800003;2,194385;0,000000;27,412256
434,500000;76,580002;2,193721;0,000000;27,333731
434,519989;76,680000;2,193064;0,000000;27,369423
434,540009;76,459999;2,192412;0,000000;27,290898
434,559998;76,800003;2,191744;0,000000;27,412256
434,579987;76,459999;2,191079;0,000000;27,290898
434,600006;76,680000;2,190417;0,000000;27,369423
434,619995;76,360001;2,189758;0,000000;27,255205
434,640015;76,680000;2,189095;0,000000;27,369423
434,660004;76,239998;2,188434;0,000000;27,212373
434,679993;76,459999;2,187779;0,000000;27,290898
434,700012;76,459999;2,187122;0,000000;27,290898
434,720001;76,459999;2,186456;0,000000;27,290898
434,739990;76,360001;2,185789;0,000000;27,255205
434,760010;76,239998;2,185117;0,000000;27,212373
434,779999;76,360001;2,184441;0,000000;27,255205
434,799988;76,120003;2,183765;0,000000;27,169543
434,820007;76,239998;2,183074;0,000000;27,212373
434,839996;76,360001;2,182392;0,000000;27,255205
434,859985;76,120003;2,181733;0,000000;27,169543
434,880005;76,360001;2,181074;0,000000;27,255205
434,899994;76,120003;2,180421;0,000000;27,169543
434,920013;76,120003;2,179762;0,000000;27,169543
434,940002;76,019997;2,179105;0,000000;27,133848
434,959991;76,120003;2,178441;0,000000;27,169543
434,980011;76,120003;2,177784;0,000000;27,169543
435,000000;76,019997;2,177134;0,000000;27,133848
435,019989;75,900002;2,176479;0,000000;27,091018
435,040009;75,800003;2,175811;0,000000;27,055325
435,059998;75,900002;2,175133;0,000000;27,091018
435,079987;76,019997;2,174461;0,000000;27,133848
435,100006;75,800003;2,173781;0,000000;27,055325
435,119995;76,120003;2,173101;0,000000;27,169543
435,140015;75,900002;2,172414;0,000000;27,091018
435,160004;75,900002;2,171728;0,000000;27,091018
435,179993;75,900002;2,171047;0,000000;27,091018
435,200012;75,800003;2,170382;0,000000;27,055325
435,220001;75,800003;2,169721;0,000000;27,055325
435,239990;75,800003;2,169066;0,000000;27,055325
435,260010;75,580002;2,168413;0,000000;26,976800
435,279999;75,900002;2,167739;0,000000;27,091018
435,299988;75,680000;2,167091;0,000000;27,012493
435,320007;75,580002;2,166450;0,000000;26,976800
435,339996;75,800003;2,165794;0,000000;27,055325
435,359985;75,459999;2,165120;0,000000;26,933968
435,380005;75,680000;2,164461;0,000000;27,012493
435,399994;75,580002;2,163797;0,000000;26,976800
435,420013;75,580002;2,163121;0,000000;26,976800
435,440002;75,580002;2,162451;0,000000;26,976800
435,459991;75,580002;2,161784;0,000000;26,976800
435,480011;75,459999;2,161108;0,000000;26,933968
435,500000;75,459999;2,160427;0,000000;26,933968
435,519989;75,459999;2,159745;0,000000;26,933968
435,540009;75,459999;2,159073;0,000000;26,933968
435,559998;75,459999;2,158404;0,000000;26,933968
435,579987;75,239998;2,157759;0,000000;26,855442
435,600006;75,239998;2,157100;0,000000;26,855442
435,619995;75,139999;2,156437;0,000000;26,819750
435,640015;75,360001;2,155776;0,000000;26,898275
435,660004;75,360001;2,155117;0,000000;26,898275
435,679993;75,019997;2,154466;0,000000;26,776917
435,700012;75,360001;2,153809;0,000000;26,898275
435,720001;75,139999;2,153152;0,000000;26,819750
435,739990;75,019997;2,152491;0,000000;26,776917
435,760010;75,239998;2,151821;0,000000;26,855442
435,779999;74,800003;2,151147;0,000000;26,698395
435,799988;75,139999;2,150475;0,000000;26,819750
435,820007;75,019997;2,149806;0,000000;26,776917
435,839996;75,019997;2,149110;0,000000;26,776917
435,859985;75,019997;2,148415;0,000000;26,776917
435,880005;75,019997;2,147733;0,000000;26,776917
435,899994;75,019997;2,147068;0,000000;26,776917
435,920013;75,019997;2,146413;0,000000;26,776917
435,940002;75,019997;2,145756;0,000000;26,776917
435,959991;75,139999;2,145090;0,000000;26,819750
435,980011;74,919998;2,144431;0,000000;26,741225
436,000000;75,019997;2,143768;0,000000;26,776917
436,019989;74,919998;2,143117;0,000000;26,741225
436,040009;74,919998;2,142460;0,000000;26,741225
436,059998;74,699997;2,141803;0,000000;26,662700
436,079987;74,919998;2,141140;0,000000;26,741225
436,100006;74,699997;2,140479;0,000000;26,662700
436,119995;74,800003;2,139815;0,000000;26,698395
436,140015;74,699997;2,139144;0,000000;26,662700
436,160004;74,699997;2,138467;0,000000;26,662700
436,179993;74,919998;2,137783;0,000000;26,741225
436,200012;74,699997;2,137090;0,000000;26,662700
436,220001;74,580002;2,136397;0,000000;26,619870
436,239990;74,459999;2,135727;0,000000;26,577037
436,260010;74,580002;2,135077;0,000000;26,619870
436,279999;74,699997;2,134428;0,000000;26,662700
436,299988;74,580002;2,133761;0,000000;26,619870
436,320007;74,699997;2,133099;0,000000;26,662700
436,339996;74,580002;2,132442;0,000000;26,619870
436,359985;74,459999;2,131781;0,000000;26,577037
436,380005;74,459999;2,131131;0,000000;26,577037
436,399994;74,580002;2,130472;0,000000;26,619870
436,420013;74,239998;2,129800;0,000000;26,498512
436,440002;74,459999;2,129130;0,000000;26,577037
436,459991;74,459999;2,128469;0,000000;26,577037
436,480011;74,459999;2,127803;0,000000;26,577037
436,500000;74,360001;2,127125;0,000000;26,541345
436,519989;74,239998;2,126443;0,000000;26,498512
436,540009;74,239998;2,125752;0,000000;26,498512
436,559998;74,239998;2,125059;0,000000;26,498512
436,579987;74,019997;2,124383;0,000000;26,419987
436,600006;74,239998;2,123724;0,000000;26,498512
436,619995;74,360001;2,123073;0,000000;26,541345
436,640015;74,139999;2,122416;0,000000;26,462820
436,660004;74,239998;2,121751;0,000000;26,498512
436,679993;74,019997;2,121087;0,000000;26,419987
436,700012;74,139999;2,120430;0,000000;26,462820
436,720001;74,019997;2,119769;0,000000;26,419987
436,739990;74,019997;2,119108;0,000000;26,419987
436,760010;74,239998;2,118451;0,000000;26,498512
436,779999;74,019997;2,117790;0,000000;26,419987
436,799988;73,919998;2,117124;0,000000;26,384294
436,820007;74,019997;2,116459;0,000000;26,419987
436,839996;73,919998;2,115785;0,000000;26,384294
436,859985;74,019997;2,115113;0,000000;26,419987
436,880005;73,800003;2,114431;0,000000;26,341465
436,899994;73,919998;2,113752;0,000000;26,384294
436,920013;73,800003;2,113070;0,000000;26,341465
436,940002;73,800003;2,112398;0,000000;26,341465
436,959991;73,800003;2,111729;0,000000;26,341465
436,980011;73,800003;2,111067;0,000000;26,341465
437,000000;73,480003;2,110404;0,000000;26,227247
437,019989;73,800003;2,109739;0,000000;26,341465
437,040009;73,699997;2,109084;0,000000;26,305769
437,059998;73,480003;2,108435;0,000000;26,227247
437,079987;73,580002;2,107787;0,000000;26,262939
437,100006;73,699997;2,107126;0,000000;26,305769
437,119995;73,480003;2,106469;0,000000;26,227247
437,140015;73,580002;2,105799;0,000000;26,262939
437,160004;73,480003;2,105136;0,000000;26,227247
437,179993;73,480003;2,104462;0,000000;26,227247
437,200012;73,480003;2,103781;0,000000;26,227247
437,220001;73,360001;2,103090;0,000000;26,184414
437,239990;73,360001;2,102399;0,000000;26,184414
437,260010;73,480003;2,101719;0,000000;26,227247
437,279999;73,260002;2,101047;0,000000;26,148722
437,299988;73,480003;2,100391;0,000000;26,227247
437,320007;73,139999;2,099740;0,000000;26,105889
437,339996;73,260002;2,099091;0,000000;26,148722
437,359985;73,260002;2,098422;0,000000;26,148722
437,380005;73,260002;2,097761;0,000000;26,148722
437,399994;73,139999;2,097110;0,000000;26,105889
437,420013;73,260002;2,096464;0,000000;26,148722
437,440002;73,040001;2,095794;0,000000;26,070197
437,459991;73,139999;2,095128;0,000000;26,105889
437,480011;73,139999;2,094457;0,000000;26,105889
437,500000;72,919998;2,093793;0,000000;26,027364
437,519989;73,260002;2,093124;0,000000;26,148722
437,540009;73,040001;2,092454;0,000000;26,070197
437,559998;73,040001;2,091784;0,000000;26,070197
437,579987;73,139999;2,091100;0,000000;26,105889
437,600006;72,919998;2,090413;0,000000;26,027364
437,619995;72,919998;2,089737;0,000000;26,027364
437,640015;72,800003;2,089074;0,000000;25,984534
437,660004;73,040001;2,088412;0,000000;26,070197
437,679993;73,040001;2,087770;0,000000;26,070197
437,700012;72,699997;2,087109;0,000000;25,948839
437,720001;72,919998;2,086446;0,000000;26,027364
437,739990;72,800003;2,085789;0,000000;25,984534
437,760010;72,699997;2,085125;0,000000;25,948839
437,779999;72,800003;2,084470;0,000000;25,984534
437,799988;72,800003;2,083805;0,000000;25,984534
437,820007;72,800003;2,083140;0,000000;25,984534
437,839996;72,699997;2,082478;0,000000;25,948839
437,859985;72,580002;2,081807;0,000000;25,906009
437,880005;72,699997;2,081133;0,000000;25,948839
437,899994;72,699997;2,080459;0,000000;25,948839
437,920013;72,580002;2,079778;0,000000;25,906009
437,940002;72,480003;2,079083;0,000000;25,870316
437,959991;72,699997;2,078407;0,000000;25,948839
437,980011;72,699997;2,077736;0,000000;25,948839
438,000000;72,480003;2,077072;0,000000;25,870316
438,019989;72,480003;2,076417;0,000000;25,870316
438,040009;72,699997;2,075756;0,000000;25,948839
438,059998;72,480003;2,075101;0,000000;25,870316
438,079987;72,699997;2,074444;0,000000;25,948839
438,100006;72,480003;2,073791;0,000000;25,870316
438,119995;72,360001;2,073130;0,000000;25,827484
438,140015;72,360001;2,072475;0,000000;25,827484
438,160004;72,260002;2,071810;0,000000;25,791791
438,179993;72,260002;2,071153;0,000000;25,791791
438,200012;72,360001;2,070490;0,000000;25,827484
438,220001;72,480003;2,069824;0,000000;25,870316
438,239990;72,139999;2,069142;0,000000;25,748959
438,260010;72,360001;2,068459;0,000000;25,827484
438,279999;72,260002;2,067768;0,000000;25,791791
438,299988;72,040001;2,067075;0,000000;25,713266
438,320007;72,360001;2,066402;0,000000;25,827484
438,339996;72,040001;2,065745;0,000000;25,713266
438,359985;72,040001;2,065090;0,000000;25,713266
438,380005;72,040001;2,064422;0,000000;25,713266
438,399994;72,040001;2,063763;0,000000;25,713266
438,420013;72,139999;2,063106;0,000000;25,748959
438,440002;72,040001;2,062447;0,000000;25,713266
438,459991;72,040001;2,061794;0,000000;25,713266
438,480011;72,040001;2,061142;0,000000;25,713266
438,500000;71,820000;2,060474;0,000000;25,634741
438,519989;71,919998;2,059804;0,000000;25,670434
438,540009;72,040001;2,059135;0,000000;25,713266
438,559998;71,919998;2,058471;0,000000;25,670434
438,579987;71,919998;2,057789;0,000000;25,670434
438,600006;71,820000;2,057094;0,000000;25,634741
438,619995;71,820000;2,056403;0,000000;25,634741
438,640015;71,599998;2,055706;0,000000;25,556216
438,660004;71,820000;2,055038;0,000000;25,634741
438,679993;71,699997;2,054379;0,000000;25,591908
438,700012;71,820000;2,053728;0,000000;25,634741
438,720001;71,599998;2,053074;0,000000;25,556216
438,739990;71,699997;2,052423;0,000000;25,591908
438,760010;71,599998;2,051759;0,000000;25,556216
438,779999;71,699997;2,051098;0,000000;25,591908
438,799988;71,599998;2,050441;0,000000;25,556216
438,820007;71,599998;2,049780;0,000000;25,556216
438,839996;71,480003;2,049117;0,000000;25,513386
438,859985;71,480003;2,048460;0,000000;25,513386
438,880005;71,599998;2,047796;0,000000;25,556216
438,899994;71,480003;2,047133;0,000000;25,513386
438,920013;71,480003;2,046463;0,000000;25,513386
438,940002;71,379997;2,045783;0,000000;25,477691
438,959991;71,379997;2,045103;0,000000;25,477691
438,980011;71,480003;2,044420;0,000000;25,513386
439,000000;71,379997;2,043744;0,000000;25,477691
439,019989;71,379997;2,043068;0,000000;25,477691
439,040009;71,379997;2,042401;0,000000;25,477691
439,059998;71,379997;2,041742;0,000000;25,477691
439,079987;71,379997;2,041080;0,000000;25,477691
439,100006;71,260002;2,040421;0,000000;25,434861
439,119995;71,160004;2,039766;0,000000;25,399168
439,140015;71,379997;2,039107;0,000000;25,477691
439,160004;71,160004;2,038453;0,000000;25,399168
439,179993;71,260002;2,037789;0,000000;25,434861
439,200012;71,160004;2,037126;0,000000;25,399168
439,220001;71,160004;2,036465;0,000000;25,399168
439,239990;71,260002;2,035795;0,000000;25,434861
439,260010;70,919998;2,035123;0,000000;25,313503
439,279999;71,160004;2,034445;0,000000;25,399168
439,299988;70,919998;2,033767;0,000000;25,313503
439,320007;71,040001;2,033072;0,000000;25,356336
439,339996;71,160004;2,032389;0,000000;25,399168
439,359985;70,919998;2,031709;0,000000;25,313503
439,380005;71,160004;2,031050;0,000000;25,399168
439,399994;70,919998;2,030384;0,000000;25,313503
439,420013;70,919998;2,029734;0,000000;25,313503
439,440002;70,820000;2,029073;0,000000;25,277811
439,459991;70,820000;2,028412;0,000000;25,277811
439,480011;70,919998;2,027767;0,000000;25,313503
439,500000;70,820000;2,027115;0,000000;25,277811
439,519989;70,820000;2,026455;0,000000;25,277811
439,540009;70,820000;2,025790;0,000000;25,277811
439,559998;70,820000;2,025127;0,000000;25,277811
439,579987;70,699997;2,024457;0,000000;25,234978
439,600006;70,699997;2,023796;0,000000;25,234978
439,619995;70,699997;2,023122;0,000000;25,234978
439,640015;70,699997;2,022454;0,000000;25,234978
439,660004;70,699997;2,021768;0,000000;25,234978
439,679993;70,599998;2,021083;0,000000;25,199286
439,700012;70,480003;2,020415;0,000000;25,156456
439,720001;70,480003;2,019746;0,000000;25,156456
439,739990;70,480003;2,019089;0,000000;25,156456
439,760010;70,480003;2,018434;0,000000;25,156456
439,779999;70,480003;2,017781;0,000000;25,156456
439,799988;70,379997;2,017120;0,000000;25,120760
439,820007;70,599998;2,016456;0,000000;25,199286
439,839996;70,599998;2,015795;0,000000;25,199286
439,859985;70,260002;2,015138;0,000000;25,077931
439,880005;70,480003;2,014484;0,000000;25,156456
439,899994;70,379997;2,013814;0,000000;25,120760
439,920013;70,379997;2,013146;0,000000;25,120760
