Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
400,420013;53,340000;1,397243;0,000000;19,038668
400,440002;53,119999;1,396580;0,000000;18,960142
400,459991;53,220001;1,395910;0,000000;18,995836
400,480011;53,220001;1,395234;0,000000;18,995836
400,500000;53,340000;1,394567;0,000000;19,038668
400,519989;53,119999;1,393884;0,000000;18,960142
400,540009;53,220001;1,393198;0,000000;18,995836
400,559998;53,220001;1,392509;0,000000;18,995836
400,579987;53,119999;1,391843;0,000000;18,960142
400,600006;53,220001;1,391182;0,000000;18,995836
400,619995;53,000000;1,390521;0,000000;18,917311
400,640015;52,900002;1,389858;0,000000;18,881619
400,660004;53,119999;1,389194;0,000000;18,960142
400,679993;53,000000;1,388533;0,000000;18,917311
400,700012;52,900002;1,387878;0,000000;18,881619
400,720001;53,119999;1,387215;0,000000;18,960142
400,739990;52,900002;1,386556;0,000000;18,881619
400,760010;53,000000;1,385890;0,000000;18,917311
400,779999;52,900002;1,385231;0,000000;18,881619
400,799988;52,900002;1,384568;0,000000;18,881619
400,820007;53,000000;1,383900;0,000000;18,917311
400,839996;52,779999;1,383235;0,000000;18,838786
400,859985;52,779999;1,382569;0,000000;18,838786
400,880005;52,900002;1,381872;0,000000;18,881619
400,899994;52,680000;1,381183;0,000000;18,803094
400,920013;52,680000;1,380499;0,000000;18,803094
400,940002;52,779999;1,379835;0,000000;18,838786
400,959991;52,560001;1,379185;0,000000;18,760262
400,980011;52,779999;1,378536;0,000000;18,838786
401,000000;52,680000;1,377877;0,000000;18,803094
401,019989;52,680000;1,377208;0,000000;18,803094
401,040009;52,560001;1,376553;0,000000;18,760262
401,059998;52,560001;1,375898;0,000000;18,760262
401,079987;52,459999;1,375243;0,000000;18,724568
401,100006;52,560001;1,374586;0,000000;18,760262
401,119995;52,560001;1,373919;0,000000;18,760262
401,140015;52,459999;1,373251;0,000000;18,724568
401,160004;52,459999;1,372575;0,000000;18,724568
401,179993;52,459999;1,371899;0,000000;18,724568
401,200012;52,340000;1,371221;0,000000;18,681737
401,220001;52,340000;1,370538;0,000000;18,681737
401,239990;52,340000;1,369843;0,000000;18,681737
401,260010;52,240002;1,369154;0,000000;18,646045
401,279999;52,240002;1,368483;0,000000;18,646045
401,299988;52,340000;1,367825;0,000000;18,681737
401,320007;52,240002;1,367171;0,000000;18,646045
401,339996;52,340000;1,366518;0,000000;18,681737
401,359985;52,240002;1,365852;0,000000;18,646045
401,380005;52,240002;1,365200;0,000000;18,646045
401,399994;52,240002;1,364539;0,000000;18,646045
401,420013;52,340000;1,363875;0,000000;18,681737
401,440002;52,020000;1,363216;0,000000;18,567519
401,459991;52,240002;1,362555;0,000000;18,646045
401,480011;51,900002;1,361894;0,000000;18,524688
401,500000;52,020000;1,361226;0,000000;18,567519
401,519989;52,020000;1,360554;0,000000;18,567519
401,540009;51,900002;1,359876;0,000000;18,524688
401,559998;52,020000;1,359198;0,000000;18,567519
401,579987;51,900002;1,358516;0,000000;18,524688
401,600006;52,119999;1,357837;0,000000;18,603212
401,619995;51,779999;1,357161;0,000000;18,481856
401,640015;52,020000;1,356504;0,000000;18,567519
401,660004;51,680000;1,355845;0,000000;18,446163
401,679993;51,779999;1,355176;0,000000;18,481856
401,700012;51,680000;1,354514;0,000000;18,446163
401,720001;51,779999;1,353855;0,000000;18,481856
401,739990;51,560001;1,353200;0,000000;18,403332
401,760010;51,680000;1,352556;0,000000;18,446163
401,779999;51,680000;1,351903;0,000000;18,446163
401,799988;51,680000;1,351234;0,000000;18,446163
401,820007;51,560001;1,350570;0,000000;18,403332
401,839996;51,560001;1,349903;0,000000;18,403332
401,859985;51,560001;1,349246;0,000000;18,403332
401,880005;51,459999;1,348580;0,000000;18,367638
401,899994;51,459999;1,347896;0,000000;18,367638
401,920013;51,680000;1,347199;0,000000;18,446163
401,940002;51,340000;1,346497;0,000000;18,324807
401,959991;51,560001;1,345817;0,000000;18,403332
401,980011;51,560001;1,345141;0,000000;18,403332
402,000000;51,459999;1,344486;0,000000;18,367638
402,019989;51,340000;1,343827;0,000000;18,324807
402,040009;51,240002;1,343181;0,000000;18,289114
402,059998;51,459999;1,342515;0,000000;18,367638
402,079987;51,340000;1,341845;0,000000;18,324807
402,100006;51,240002;1,341197;0,000000;18,289114
402,119995;51,459999;1,340542;0,000000;18,367638
402,140015;51,119999;1,339885;0,000000;18,246282
402,160004;51,240002;1,339232;0,000000;18,289114
402,179993;51,020000;1,338575;0,000000;18,210589
402,200012;51,240002;1,337903;0,000000;18,289114
402,220001;51,240002;1,337238;0,000000;18,289114
402,239990;51,119999;1,336566;0,000000;18,246282
402,260010;51,020000;1,335886;0,000000;18,210589
402,279999;51,020000;1,335193;0,000000;18,210589
402,299988;51,119999;1,334506;0,000000;18,246282
402,320007;51,020000;1,333828;0,000000;18,210589
402,339996;50,900002;1,333158;0,000000;18,167758
402,359985;51,020000;1,332501;0,000000;18,210589
402,380005;51,020000;1,331855;0,000000;18,210589
402,399994;50,900002;1,331202;0,000000;18,167758
402,420013;50,900002;1,330558;0,000000;18,167758
402,440002;50,799999;1,329905;0,000000;18,132064
402,459991;50,900002;1,329244;0,000000;18,167758
402,480011;50,799999;1,328574;0,000000;18,132064
402,500000;50,799999;1,327915;0,000000;18,132064
402,519989;50,580002;1,327246;0,000000;18,053540
402,540009;51,020000;1,326578;0,000000;18,210589
402,559998;50,799999;1,325919;0,000000;18,132064
402,579987;50,680000;1,325253;0,000000;18,089233
402,600006;50,680000;1,324569;0,000000;18,089233
402,619995;50,799999;1,323870;0,000000;18,132064
402,640015;50,459999;1,323179;0,000000;18,010708
402,660004;50,580002;1,322513;0,000000;18,053540
402,679993;50,360001;1,321858;0,000000;17,975015
402,700012;50,459999;1,321193;0,000000;18,010708
402,720001;50,459999;1,320523;0,000000;18,010708
402,739990;50,459999;1,319864;0,000000;18,010708
402,760010;50,360001;1,319205;0,000000;17,975015
402,779999;50,580002;1,318540;0,000000;18,053540
402,799988;50,139999;1,317881;0,000000;17,896490
402,820007;50,360001;1,317219;0,000000;17,975015
402,839996;50,240002;1,316567;0,000000;17,932184
402,859985;50,240002;1,315903;0,000000;17,932184
402,880005;50,240002;1,315240;0,000000;17,932184
402,899994;50,240002;1,314566;0,000000;17,932184
402,920013;50,240002;1,313901;0,000000;17,932184
402,940002;50,240002;1,313231;0,000000;17,932184
402,959991;50,139999;1,312551;0,000000;17,896490
402,980011;50,240002;1,311868;0,000000;17,932184
403,000000;49,900002;1,311184;0,000000;17,810827
403,019989;50,139999;1,310512;0,000000;17,896490
403,040009;49,900002;1,309851;0,000000;17,810827
403,059998;50,139999;1,309192;0,000000;17,896490
403,079987;50,020000;1,308524;0,000000;17,853659
403,100006;49,900002;1,307858;0,000000;17,810827
403,119995;50,020000;1,307197;0,000000;17,853659
403,140015;49,900002;1,306534;0,000000;17,810827
403,160004;49,799999;1,305875;0,000000;17,775134
403,179993;49,900002;1,305231;0,000000;17,810827
403,200012;49,799999;1,304574;0,000000;17,775134
403,220001;49,900002;1,303910;0,000000;17,810827
403,239990;49,799999;1,303251;0,000000;17,775134
403,260010;49,900002;1,302569;0,000000;17,810827
403,279999;49,680000;1,301880;0,000000;17,732302
403,299988;49,799999;1,301200;0,000000;17,775134
403,320007;49,680000;1,300505;0,000000;17,732302
403,339996;49,680000;1,299818;0,000000;17,732302
403,359985;49,680000;1,299159;0,000000;17,732302
403,380005;49,680000;1,298498;0,000000;17,732302
403,399994;49,680000;1,297839;0,000000;17,732302
403,420013;49,680000;1,297175;0,000000;17,732302
403,440002;49,799999;1,296518;0,000000;17,775134
403,459991;49,580002;1,295872;0,000000;17,696610
403,480011;49,459999;1,295217;0,000000;17,653777
403,500000;49,459999;1,294547;0,000000;17,653777
403,519989;49,459999;1,293880;0,000000;17,653777
403,540009;49,459999;1,293219;0,000000;17,653777
403,559998;49,459999;1,292555;0,000000;17,653777
403,579987;49,360001;1,291883;0,000000;17,618085
403,600006;49,360001;1,291224;0,000000;17,618085
403,619995;49,240002;1,290552;0,000000;17,575253
403,640015;49,360001;1,289874;0,000000;17,618085
403,660004;49,240002;1,289188;0,000000;17,575253
403,679993;49,360001;1,288495;0,000000;17,618085
403,700012;49,139999;1,287814;0,000000;17,539560
403,720001;49,139999;1,287153;0,000000;17,539560
403,739990;49,360001;1,286505;0,000000;17,618085
403,760010;49,139999;1,285848;0,000000;17,539560
403,779999;49,139999;1,285199;0,000000;17,539560
403,799988;49,020000;1,284536;0,000000;17,496728
403,820007;49,139999;1,283870;0,000000;17,539560
403,839996;48,919998;1,283218;0,000000;17,461034
403,859985;49,240002;1,282550;0,000000;17,575253
403,880005;48,799999;1,281885;0,000000;17,418203
403,899994;49,020000;1,281223;0,000000;17,496728
403,920013;48,799999;1,280558;0,000000;17,418203
403,940002;49,020000;1,279878;0,000000;17,496728
403,959991;49,020000;1,279206;0,000000;17,496728
403,980011;48,799999;1,278534;0,000000;17,418203
404,000000;48,799999;1,277864;0,000000;17,418203
404,019989;49,020000;1,277180;0,000000;17,496728
404,040009;48,700001;1,276500;0,000000;17,382511
404,059998;48,799999;1,275819;0,000000;17,418203
404,079987;48,799999;1,275154;0,000000;17,418203
404,100006;48,700001;1,274501;0,000000;17,382511
404,119995;48,799999;1,273848;0,000000;17,418203
404,140015;48,700001;1,273187;0,000000;17,382511
404,160004;48,799999;1,272530;0,000000;17,418203
404,179993;48,700001;1,271875;0,000000;17,382511
404,200012;48,480000;1,271227;0,000000;17,303986
404,220001;48,700001;1,270555;0,000000;17,382511
404,239990;48,580002;1,269896;0,000000;17,339679
404,260010;48,700001;1,269256;0,000000;17,382511
404,279999;48,480000;1,268588;0,000000;17,303986
404,299988;48,480000;1,267908;0,000000;17,303986
404,320007;48,480000;1,267230;0,000000;17,303986
404,339996;48,580002;1,266547;0,000000;17,339679
404,359985;48,480000;1,265857;0,000000;17,303986
404,380005;48,580002;1,265170;0,000000;17,339679
404,399994;48,360001;1,264492;0,000000;17,261154
404,420013;48,360001;1,263833;0,000000;17,261154
404,440002;48,139999;1,263182;0,000000;17,182629
404,459991;48,240002;1,262527;0,000000;17,218323
404,480011;48,360001;1,261864;0,000000;17,261154
404,500000;48,139999;1,261205;0,000000;17,182629
404,519989;48,360001;1,260546;0,000000;17,261154
404,540009;48,240002;1,259895;0,000000;17,218323
404,559998;48,240002;1,259244;0,000000;17,218323
404,579987;48,360001;1,258592;0,000000;17,261154
404,600006;48,139999;1,257922;0,000000;17,182629
404,619995;48,240002;1,257252;0,000000;17,218323
404,640015;48,139999;1,256583;0,000000;17,182629
404,660004;48,020000;1,255904;0,000000;17,139798
404,679993;48,139999;1,255224;0,000000;17,182629
404,700012;48,139999;1,254529;0,000000;17,182629
404,720001;47,919998;1,253836;0,000000;17,104104
404,739990;47,919998;1,253158;0,000000;17,104104
404,760010;48,020000;1,252497;0,000000;17,139798
404,779999;48,020000;1,251842;0,000000;17,139798
404,799988;47,700001;1,251187;0,000000;17,025580
404,820007;47,799999;1,250519;0,000000;17,061273
404,839996;47,700001;1,249875;0,000000;17,025580
404,859985;47,799999;1,249207;0,000000;17,061273
404,880005;47,700001;1,248548;0,000000;17,025580
404,899994;47,919998;1,247889;0,000000;17,104104
404,920013;47,700001;1,247230;0,000000;17,025580
404,940002;47,580002;1,246575;0,000000;16,982749
404,959991;47,799999;1,245910;0,000000;17,061273
404,980011;47,700001;1,245253;0,000000;17,025580
405,000000;47,480000;1,244581;0,000000;16,947055
405,019989;47,580002;1,243909;0,000000;16,982749
405,040009;47,700001;1,243229;0,000000;17,025580
405,059998;47,580002;1,242547;0,000000;16,982749
405,079987;47,700001;1,241864;0,000000;17,025580
405,100006;47,360001;1,241180;0,000000;16,904224
405,119995;47,480000;1,240516;0,000000;16,947055
405,140015;47,480000;1,239859;0,000000;16,947055
405,160004;47,480000;1,239192;0,000000;16,947055
405,179993;47,360001;1,238526;0,000000;16,904224
405,200012;47,360001;1,237869;0,000000;16,904224
405,220001;47,480000;1,237210;0,000000;16,947055
405,239990;47,259998;1,236555;0,000000;16,868530
405,260010;47,259998;1,235896;0,000000;16,868530
405,279999;47,259998;1,235231;0,000000;16,868530
405,299988;47,259998;1,234565;0,000000;16,868530
405,320007;47,259998;1,233902;0,000000;16,868530
405,339996;47,040001;1,233230;0,000000;16,790006
405,359985;47,139999;1,232561;0,000000;16,825699
405,380005;47,139999;1,231887;0,000000;16,825699
405,399994;47,139999;1,231198;0,000000;16,825699
405,420013;47,139999;1,230499;0,000000;16,825699
405,440002;46,919998;1,229818;0,000000;16,747174
405,459991;47,139999;1,229151;0,000000;16,825699
405,480011;47,139999;1,228492;0,000000;16,825699
405,500000;46,700001;1,227828;0,000000;16,668650
405,519989;46,919998;1,227169;0,000000;16,747174
405,540009;46,919998;1,226512;0,000000;16,747174
405,559998;47,040001;1,225859;0,000000;16,790006
405,579987;46,919998;1,225205;0,000000;16,747174
405,600006;46,820000;1,224552;0,000000;16,711481
405,619995;46,919998;1,223891;0,000000;16,747174
405,640015;46,919998;1,223229;0,000000;16,747174
405,660004;46,700001;1,222560;0,000000;16,668650
405,679993;46,700001;1,221890;0,000000;16,668650
405,700012;46,820000;1,221222;0,000000;16,711481
405,720001;46,700001;1,220546;0,000000;16,668650
405,739990;46,599998;1,219866;0,000000;16,632956
405,760010;46,599998;1,219188;0,000000;16,632956
405,779999;46,480000;1,218503;0,000000;16,590125
405,799988;46,599998;1,217836;0,000000;16,632956
405,820007;46,599998;1,217173;0,000000;16,632956
405,839996;46,360001;1,216513;0,000000;16,547293
405,859985;46,480000;1,215863;0,000000;16,590125
405,880005;46,480000;1,215204;0,000000;16,590125
405,899994;46,360001;1,214545;0,000000;16,547293
405,920013;46,599998;1,213877;0,000000;16,632956
405,940002;46,360001;1,213224;0,000000;16,547293
405,959991;46,480000;1,212553;0,000000;16,590125
405,980011;46,259998;1,211893;0,000000;16,511600
406,000000;46,480000;1,211230;0,000000;16,590125
406,019989;46,259998;1,210563;0,000000;16,511600
406,040009;46,480000;1,209893;0,000000;16,590125
406,059998;46,139999;1,209213;0,000000;16,468768
406,079987;46,139999;1,208534;0,000000;16,468768
406,100006;46,139999;1,207844;0,000000;16,468768
406,119995;46,360001;1,207159;0,000000;16,547293
406,140015;46,139999;1,206485;0,000000;16,468768
406,160004;46,040001;1,205832;0,000000;16,433076
406,179993;46,259998;1,205175;0,000000;16,511600
406,200012;46,139999;1,204518;0,000000;16,468768
406,220001;46,139999;1,203853;0,000000;16,468768
406,239990;46,139999;1,203179;0,000000;16,468768
406,260010;46,040001;1,202520;0,000000;16,433076
406,279999;46,040001;1,201867;0,000000;16,433076
406,299988;45,919998;1,201204;0,000000;16,390243
406,320007;45,919998;1,200545;0,000000;16,390243
406,339996;46,040001;1,199894;0,000000;16,433076
406,359985;46,040001;1,199224;0,000000;16,433076
406,380005;45,820000;1,198563;0,000000;16,354551
406,399994;45,820000;1,197900;0,000000;16,354551
406,420013;45,919998;1,197224;0,000000;16,390243
406,440002;45,919998;1,196539;0,000000;16,390243
406,459991;45,599998;1,195850;0,000000;16,276026
406,480011;45,700001;1,195170;0,000000;16,311719
406,500000;45,599998;1,194503;0,000000;16,276026
406,519989;45,820000;1,193846;0,000000;16,354551
406,540009;45,820000;1,193199;0,000000;16,354551
406,559998;45,700001;1,192536;0,000000;16,311719
406,579987;45,700001;1,191883;0,000000;16,311719
406,600006;45,700001;1,191220;0,000000;16,311719
406,619995;45,599998;1,190565;0,000000;16,276026
406,640015;45,480000;1,189908;0,000000;16,233194
406,660004;45,700001;1,189260;0,000000;16,311719
406,679993;45,480000;1,188594;0,000000;16,233194
406,700012;45,599998;1,187924;0,000000;16,276026
406,720001;45,480000;1,187248;0,000000;16,233194
406,739990;45,480000;1,186570;0,000000;16,233194
406,760010;45,380001;1,185898;0,000000;16,197502
406,779999;45,480000;1,185212;0,000000;16,233194
406,799988;45,160000;1,184519;0,000000;16,118977
406,820007;45,380001;1,183834;0,000000;16,197502
406,839996;45,480000;1,183165;0,000000;16,233194
406,859985;45,160000;1,182510;0,000000;16,118977
406,880005;45,480000;1,181855;0,000000;16,233194
406,899994;45,160000;1,181194;0,000000;16,118977
406,920013;45,160000;1,180539;0,000000;16,118977
406,940002;45,040001;1,179886;0,000000;16,076145
406,959991;45,259998;1,179235;0,000000;16,154669
406,980011;45,160000;1,178572;0,000000;16,118977
407,000000;45,040001;1,177907;0,000000;16,076145
407,019989;45,160000;1,177239;0,000000;16,118977
407,040009;45,040001;1,176574;0,000000;16,076145
407,059998;44,939999;1,175912;0,000000;16,040452
407,079987;45,160000;1,175238;0,000000;16,118977
407,100006;44,939999;1,174560;0,000000;16,040452
407,119995;44,939999;1,173884;0,000000;16,040452
407,140015;44,939999;1,173200;0,000000;16,040452
407,160004;44,939999;1,172515;0,000000;16,040452
407,179993;44,820000;1,171837;0,000000;15,997620
407,200012;44,820000;1,171184;0,000000;15,997620
407,220001;45,040001;1,170531;0,000000;16,076145
407,239990;44,700001;1,169860;0,000000;15,954789
407,260010;44,700001;1,169192;0,000000;15,954789
407,279999;44,700001;1,168535;0,000000;15,954789
407,299988;44,820000;1,167876;0,000000;15,997620
407,320007;44,599998;1,167223;0,000000;15,919095
407,339996;44,820000;1,166571;0,000000;15,997620
407,359985;44,480000;1,165907;0,000000;15,876264
407,380005;44,700001;1,165235;0,000000;15,954789
407,399994;44,599998;1,164568;0,000000;15,919095
407,420013;44,599998;1,163905;0,000000;15,919095
407,440002;44,599998;1,163226;0,000000;15,919095
407,459991;44,599998;1,162557;0,000000;15,919095
407,480011;44,480000;1,161870;0,000000;15,876264
407,500000;44,380001;1,161164;0,000000;15,840571
407,519989;44,480000;1,160480;0,000000;15,876264
407,540009;44,380001;1,159819;0,000000;15,840571
407,559998;44,380001;1,159162;0,000000;15,840571
407,579987;44,259998;1,158505;0,000000;15,797739
407,600006;44,380001;1,157848;0,000000;15,840571
407,619995;44,480000;1,157184;0,000000;15,876264
