Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
507,000000;98,800003;3,003596;0,000000;35,264724
507,019989;98,580002;3,002926;0,000000;35,186199
507,040009;98,699997;3,002248;0,000000;35,229029
507,059998;98,480003;3,001574;0,000000;35,150507
507,079987;98,580002;3,000909;0,000000;35,186199
507,100006;98,360001;3,000231;0,000000;35,107674
507,119995;98,480003;2,999542;0,000000;35,150507
507,140015;98,360001;2,998862;0,000000;35,107674
507,160004;98,480003;2,998190;0,000000;35,150507
507,179993;98,480003;2,997533;0,000000;35,150507
507,200012;98,260002;2,996876;0,000000;35,071982
507,220001;98,480003;2,996208;0,000000;35,150507
507,239990;98,260002;2,995543;0,000000;35,071982
507,260010;98,260002;2,994892;0,000000;35,071982
507,279999;98,360001;2,994235;0,000000;35,107674
507,299988;98,260002;2,993580;0,000000;35,071982
507,320007;98,139999;2,992924;0,000000;35,029149
507,339996;98,260002;2,992260;0,000000;35,071982
507,359985;98,260002;2,991591;0,000000;35,071982
507,380005;98,260002;2,990925;0,000000;35,071982
507,399994;98,139999;2,990247;0,000000;35,029149
507,420013;98,260002;2,989584;0,000000;35,071982
507,440002;97,919998;2,988903;0,000000;34,950624
507,459991;98,260002;2,988199;0,000000;35,071982
507,480011;98,040001;2,987507;0,000000;34,993457
507,500000;98,040001;2,986833;0,000000;34,993457
507,519989;98,260002;2,986172;0,000000;35,071982
507,540009;98,040001;2,985514;0,000000;34,993457
507,559998;98,139999;2,984862;0,000000;35,029149
507,579987;97,919998;2,984198;0,000000;34,950624
507,600006;98,040001;2,983542;0,000000;34,993457
507,619995;98,040001;2,982882;0,000000;34,993457
507,640015;97,919998;2,982223;0,000000;34,950624
507,660004;97,919998;2,981571;0,000000;34,950624
507,679993;98,040001;2,980913;0,000000;34,993457
507,700012;97,919998;2,980252;0,000000;34,950624
507,720001;97,919998;2,979595;0,000000;34,950624
507,739990;97,919998;2,978919;0,000000;34,950624
507,760010;97,820000;2,978245;0,000000;34,914931
507,779999;97,699997;2,977559;0,000000;34,872099
507,799988;97,820000;2,976870;0,000000;34,914931
507,820007;97,820000;2,976181;0,000000;34,914931
507,839996;97,599998;2,975499;0,000000;34,836406
507,859985;97,820000;2,974835;0,000000;34,914931
507,880005;97,699997;2,974183;0,000000;34,872099
507,899994;97,599998;2,973524;0,000000;34,836406
507,920013;97,699997;2,972867;0,000000;34,872099
507,940002;97,699997;2,972212;0,000000;34,872099
507,959991;97,599998;2,971557;0,000000;34,836406
507,980011;97,699997;2,970902;0,000000;34,872099
508,000000;97,480003;2,970234;0,000000;34,793576
508,019989;97,699997;2,969571;0,000000;34,872099
508,040009;97,379997;2,968912;0,000000;34,757881
508,059998;97,599998;2,968245;0,000000;34,836406
508,079987;97,699997;2,967575;0,000000;34,872099
508,100006;97,480003;2,966907;0,000000;34,793576
508,119995;97,599998;2,966227;0,000000;34,836406
508,140015;97,260002;2,965542;0,000000;34,715051
508,160004;97,599998;2,964856;0,000000;34,836406
508,179993;97,480003;2,964180;0,000000;34,793576
508,200012;97,260002;2,963514;0,000000;34,715051
508,220001;97,139999;2,962859;0,000000;34,672219
508,239990;97,379997;2,962202;0,000000;34,757881
508,260010;97,379997;2,961537;0,000000;34,757881
508,279999;97,040001;2,960869;0,000000;34,636526
508,299988;97,260002;2,960208;0,000000;34,715051
508,320007;97,260002;2,959555;0,000000;34,715051
508,339996;97,040001;2,958899;0,000000;34,636526
508,359985;97,139999;2,958235;0,000000;34,672219
508,380005;97,139999;2,957576;0,000000;34,672219
508,399994;97,139999;2,956913;0,000000;34,672219
508,420013;97,040001;2,956243;0,000000;34,636526
508,440002;97,260002;2,955582;0,000000;34,715051
508,459991;96,919998;2,954918;0,000000;34,593694
508,480011;97,040001;2,954234;0,000000;34,636526
508,500000;96,919998;2,953556;0,000000;34,593694
508,519989;97,040001;2,952871;0,000000;34,636526
508,540009;97,139999;2,952195;0,000000;34,672219
508,559998;97,040001;2,951528;0,000000;34,636526
508,579987;96,919998;2,950864;0,000000;34,593694
508,600006;96,820000;2,950205;0,000000;34,558001
508,619995;96,919998;2,949546;0,000000;34,593694
508,640015;96,699997;2,948885;0,000000;34,515168
508,660004;97,040001;2,948232;0,000000;34,636526
508,679993;96,699997;2,947577;0,000000;34,515168
508,700012;96,699997;2,946920;0,000000;34,515168
508,720001;96,820000;2,946257;0,000000;34,558001
508,739990;96,820000;2,945598;0,000000;34,558001
508,760010;96,699997;2,944935;0,000000;34,515168
508,779999;96,699997;2,944254;0,000000;34,515168
508,799988;96,699997;2,943576;0,000000;34,515168
508,820007;96,699997;2,942906;0,000000;34,515168
508,839996;96,599998;2,942218;0,000000;34,479476
508,859985;96,699997;2,941525;0,000000;34,515168
508,880005;96,599998;2,940851;0,000000;34,479476
508,899994;96,480003;2,940187;0,000000;34,436646
508,920013;96,379997;2,939530;0,000000;34,400951
508,940002;96,599998;2,938875;0,000000;34,479476
508,959991;96,480003;2,938214;0,000000;34,436646
508,980011;96,379997;2,937564;0,000000;34,400951
509,000000;96,480003;2,936911;0,000000;34,436646
509,019989;96,480003;2,936250;0,000000;34,436646
509,040009;96,160004;2,935586;0,000000;34,322428
509,059998;96,379997;2,934925;0,000000;34,400951
509,079987;96,379997;2,934262;0,000000;34,400951
509,100006;96,260002;2,933594;0,000000;34,358121
509,119995;96,260002;2,932918;0,000000;34,358121
509,140015;96,260002;2,932253;0,000000;34,358121
509,160004;96,160004;2,931581;0,000000;34,322428
509,179993;96,260002;2,930901;0,000000;34,358121
509,200012;96,260002;2,930212;0,000000;34,358121
509,220001;96,260002;2,929525;0,000000;34,358121
509,239990;96,160004;2,928856;0,000000;34,322428
509,260010;96,160004;2,928203;0,000000;34,322428
509,279999;96,160004;2,927546;0,000000;34,322428
509,299988;96,160004;2,926889;0,000000;34,322428
509,320007;96,040001;2,926221;0,000000;34,279596
509,339996;96,260002;2,925566;0,000000;34,358121
509,359985;96,160004;2,924903;0,000000;34,322428
509,380005;96,040001;2,924244;0,000000;34,279596
509,399994;95,820000;2,923583;0,000000;34,201071
509,420013;96,040001;2,922915;0,000000;34,279596
509,440002;96,040001;2,922241;0,000000;34,279596
509,459991;96,160004;2,921572;0,000000;34,322428
509,480011;95,820000;2,920898;0,000000;34,201071
509,500000;96,040001;2,920226;0,000000;34,279596
509,519989;95,940002;2,919546;0,000000;34,243903
509,540009;95,940002;2,918865;0,000000;34,243903
509,559998;95,940002;2,918177;0,000000;34,243903
509,579987;95,820000;2,917494;0,000000;34,201071
509,600006;95,940002;2,916831;0,000000;34,243903
509,619995;95,720001;2,916182;0,000000;34,165378
509,640015;95,720001;2,915528;0,000000;34,165378
509,660004;95,720001;2,914875;0,000000;34,165378
509,679993;95,720001;2,914218;0,000000;34,165378
509,700012;95,599998;2,913561;0,000000;34,122546
509,720001;95,599998;2,912900;0,000000;34,122546
509,739990;95,820000;2,912234;0,000000;34,201071
509,760010;95,480003;2,911579;0,000000;34,079716
509,779999;95,599998;2,910933;0,000000;34,122546
509,799988;95,720001;2,910265;0,000000;34,165378
509,820007;95,480003;2,909591;0,000000;34,079716
509,839996;95,599998;2,908909;0,000000;34,122546
509,859985;95,599998;2,908229;0,000000;34,122546
509,880005;95,379997;2,907544;0,000000;34,044020
509,899994;95,480003;2,906855;0,000000;34,079716
509,920013;95,379997;2,906173;0,000000;34,044020
509,940002;95,480003;2,905514;0,000000;34,079716
509,959991;95,379997;2,904848;0,000000;34,044020
509,980011;95,480003;2,904189;0,000000;34,079716
510,000000;95,480003;2,903528;0,000000;34,079716
510,019989;95,160004;2,902869;0,000000;33,965498
510,040009;95,480003;2,902216;0,000000;34,079716
510,059998;95,379997;2,901564;0,000000;34,044020
510,079987;95,260002;2,900915;0,000000;34,001191
510,100006;95,260002;2,900250;0,000000;34,001191
510,119995;95,160004;2,899586;0,000000;33,965498
510,140015;95,379997;2,898927;0,000000;34,044020
510,160004;95,260002;2,898243;0,000000;34,001191
510,179993;95,260002;2,897575;0,000000;34,001191
510,200012;95,160004;2,896893;0,000000;33,965498
510,220001;95,040001;2,896208;0,000000;33,922665
510,239990;94,940002;2,895511;0,000000;33,886973
510,260010;95,260002;2,894820;0,000000;34,001191
510,279999;94,940002;2,894155;0,000000;33,886973
510,299988;95,040001;2,893510;0,000000;33,922665
510,320007;95,160004;2,892866;0,000000;33,965498
510,339996;94,940002;2,892218;0,000000;33,886973
510,359985;95,160004;2,891544;0,000000;33,965498
510,380005;94,720001;2,890872;0,000000;33,808448
510,399994;95,040001;2,890219;0,000000;33,922665
510,420013;94,820000;2,889564;0,000000;33,844140
510,440002;94,940002;2,888901;0,000000;33,886973
510,459991;95,040001;2,888242;0,000000;33,922665
510,480011;94,720001;2,887591;0,000000;33,808448
510,500000;94,940002;2,886917;0,000000;33,886973
510,519989;94,720001;2,886243;0,000000;33,808448
510,540009;94,720001;2,885580;0,000000;33,808448
510,559998;94,940002;2,884921;0,000000;33,886973
510,579987;94,720001;2,884245;0,000000;33,808448
510,600006;94,820000;2,883554;0,000000;33,844140
510,619995;94,720001;2,882863;0,000000;33,808448
510,640015;94,820000;2,882193;0,000000;33,844140
510,660004;94,720001;2,881541;0,000000;33,808448
510,679993;94,599998;2,880879;0,000000;33,765615
510,700012;94,820000;2,880214;0,000000;33,844140
510,720001;94,599998;2,879555;0,000000;33,765615
510,739990;94,599998;2,878902;0,000000;33,765615
510,760010;94,720001;2,878243;0,000000;33,808448
510,779999;94,500000;2,877586;0,000000;33,729923
510,799988;94,599998;2,876925;0,000000;33,765615
510,820007;94,500000;2,876259;0,000000;33,729923
510,839996;94,379997;2,875594;0,000000;33,687090
510,859985;94,500000;2,874931;0,000000;33,729923
510,880005;94,500000;2,874257;0,000000;33,729923
510,899994;94,500000;2,873583;0,000000;33,729923
510,920013;94,379997;2,872905;0,000000;33,687090
510,940002;94,379997;2,872212;0,000000;33,687090
510,959991;94,279999;2,871516;0,000000;33,651398
510,980011;94,279999;2,870845;0,000000;33,651398
511,000000;94,500000;2,870192;0,000000;33,729923
511,019989;94,279999;2,869522;0,000000;33,651398
511,040009;94,160004;2,868857;0,000000;33,608568
511,059998;94,500000;2,868198;0,000000;33,729923
511,079987;94,160004;2,867553;0,000000;33,608568
511,100006;94,160004;2,866903;0,000000;33,608568
511,119995;94,279999;2,866259;0,000000;33,651398
511,140015;94,160004;2,865606;0,000000;33,608568
511,160004;94,059998;2,864936;0,000000;33,572872
511,179993;94,279999;2,864264;0,000000;33,651398
511,200012;93,940002;2,863591;0,000000;33,530043
511,220001;94,059998;2,862921;0,000000;33,572872
511,239990;93,940002;2,862251;0,000000;33,530043
511,260010;94,059998;2,861586;0,000000;33,572872
511,279999;93,940002;2,860895;0,000000;33,530043
511,299988;94,059998;2,860199;0,000000;33,572872
511,320007;93,940002;2,859515;0,000000;33,530043
511,339996;93,820000;2,858866;0,000000;33,487210
511,359985;93,940002;2,858220;0,000000;33,530043
511,380005;93,940002;2,857569;0,000000;33,530043
511,399994;93,820000;2,856891;0,000000;33,487210
511,420013;93,940002;2,856232;0,000000;33,530043
511,440002;93,720001;2,855565;0,000000;33,451517
511,459991;93,820000;2,854906;0,000000;33,487210
511,480011;93,720001;2,854244;0,000000;33,451517
511,500000;93,820000;2,853579;0,000000;33,487210
511,519989;93,599998;2,852911;0,000000;33,408685
511,540009;93,720001;2,852248;0,000000;33,451517
511,559998;93,379997;2,851580;0,000000;33,330160
511,579987;93,599998;2,850898;0,000000;33,408685
511,600006;93,599998;2,850216;0,000000;33,408685
511,619995;93,379997;2,849523;0,000000;33,330160
511,640015;93,720001;2,848836;0,000000;33,451517
511,660004;93,599998;2,848177;0,000000;33,408685
511,679993;93,500000;2,847513;0,000000;33,372992
511,700012;93,379997;2,846852;0,000000;33,330160
511,720001;93,379997;2,846202;0,000000;33,330160
511,739990;93,599998;2,845538;0,000000;33,408685
511,760010;93,379997;2,844867;0,000000;33,330160
511,779999;93,379997;2,844208;0,000000;33,330160
511,799988;93,500000;2,843555;0,000000;33,372992
511,820007;93,500000;2,842883;0,000000;33,372992
511,839996;93,379997;2,842220;0,000000;33,330160
511,859985;93,379997;2,841561;0,000000;33,330160
511,880005;93,379997;2,840912;0,000000;33,330160
511,899994;93,160004;2,840249;0,000000;33,251637
511,920013;93,279999;2,839587;0,000000;33,294467
511,940002;93,379997;2,838913;0,000000;33,330160
511,959991;93,160004;2,838229;0,000000;33,251637
511,980011;93,160004;2,837530;0,000000;33,251637
512,000000;93,279999;2,836845;0,000000;33,294467
512,020020;93,279999;2,836169;0,000000;33,294467
512,039978;93,059998;2,835510;0,000000;33,215942
512,059998;93,279999;2,834864;0,000000;33,294467
512,080017;93,160004;2,834204;0,000000;33,251637
512,099976;93,160004;2,833539;0,000000;33,251637
512,119995;92,940002;2,832880;0,000000;33,173112
512,140015;93,160004;2,832225;0,000000;33,251637
512,159973;92,940002;2,831587;0,000000;33,173112
512,179993;92,940002;2,830939;0,000000;33,173112
512,200012;92,839996;2,830258;0,000000;33,137417
512,219971;93,160004;2,829584;0,000000;33,251637
512,239990;92,839996;2,828915;0,000000;33,137417
512,260010;93,059998;2,828241;0,000000;33,215942
512,280029;92,720001;2,827561;0,000000;33,094587
512,299988;92,839996;2,826876;0,000000;33,137417
512,320007;92,940002;2,826189;0,000000;33,173112
512,340027;92,720001;2,825503;0,000000;33,094587
512,359985;92,839996;2,824829;0,000000;33,137417
512,380005;92,720001;2,824168;0,000000;33,094587
512,400024;92,620003;2,823509;0,000000;33,058894
512,419983;92,839996;2,822858;0,000000;33,137417
512,440002;92,620003;2,822203;0,000000;33,058894
512,460022;92,620003;2,821546;0,000000;33,058894
512,479980;92,500000;2,820889;0,000000;33,016062
512,500000;92,620003;2,820236;0,000000;33,058894
512,520020;92,720001;2,819575;0,000000;33,094587
512,539978;92,500000;2,818910;0,000000;33,016062
512,559998;92,620003;2,818242;0,000000;33,058894
512,580017;92,500000;2,817572;0,000000;33,016062
512,599976;92,500000;2,816903;0,000000;33,016062
512,619995;92,500000;2,816233;0,000000;33,016062
512,640015;92,400002;2,815555;0,000000;32,980369
512,659973;92,400002;2,814877;0,000000;32,980369
512,679993;92,500000;2,814201;0,000000;33,016062
512,700012;92,279999;2,813527;0,000000;32,937537
512,719971;92,500000;2,812863;0,000000;33,016062
512,739990;92,500000;2,812213;0,000000;33,016062
512,760010;92,279999;2,811545;0,000000;32,937537
512,780029;92,279999;2,810875;0,000000;32,937537
512,799988;92,279999;2,810219;0,000000;32,937537
512,820007;92,279999;2,809562;0,000000;32,937537
512,840027;92,279999;2,808911;0,000000;32,937537
512,859985;92,180000;2,808260;0,000000;32,901844
512,880005;92,279999;2,807599;0,000000;32,937537
512,900024;92,279999;2,806929;0,000000;32,937537
512,919983;92,180000;2,806262;0,000000;32,901844
512,940002;92,180000;2,805594;0,000000;32,901844
512,960022;92,059998;2,804933;0,000000;32,859012
512,979980;92,279999;2,804270;0,000000;32,937537
513,000000;92,059998;2,803577;0,000000;32,859012
513,020020;92,180000;2,802877;0,000000;32,901844
513,039978;92,059998;2,802191;0,000000;32,859012
513,059998;91,940002;2,801517;0,000000;32,816182
513,080017;91,940002;2,800854;0,000000;32,816182
513,099976;91,940002;2,800196;0,000000;32,816182
513,119995;92,059998;2,799544;0,000000;32,859012
513,140015;92,059998;2,798883;0,000000;32,859012
513,159973;91,940002;2,798221;0,000000;32,816182
513,179993;92,059998;2,797564;0,000000;32,859012
513,200012;91,839996;2,796903;0,000000;32,780486
513,219971;91,940002;2,796248;0,000000;32,816182
513,239990;91,839996;2,795587;0,000000;32,780486
513,260010;91,839996;2,794928;0,000000;32,780486
513,280029;91,720001;2,794269;0,000000;32,737657
513,299988;91,620003;2,793601;0,000000;32,701964
513,320007;91,940002;2,792925;0,000000;32,816182
513,340027;91,720001;2,792247;0,000000;32,737657
513,359985;91,720001;2,791546;0,000000;32,737657
513,380005;91,720001;2,790861;0,000000;32,737657
513,400024;91,620003;2,790172;0,000000;32,701964
513,419983;91,620003;2,789515;0,000000;32,701964
513,440002;91,620003;2,788862;0,000000;32,701964
513,460022;91,720001;2,788199;0,000000;32,737657
513,479980;91,620003;2,787545;0,000000;32,701964
513,500000;91,500000;2,786894;0,000000;32,659131
513,520020;91,620003;2,786232;0,000000;32,701964
513,539978;91,500000;2,785582;0,000000;32,659131
513,559998;91,620003;2,784916;0,000000;32,701964
513,580017;91,400002;2,784249;0,000000;32,623439
513,599976;91,620003;2,783583;0,000000;32,701964
513,619995;91,500000;2,782916;0,000000;32,659131
513,640015;91,400002;2,782253;0,000000;32,623439
513,659973;91,500000;2,781583;0,000000;32,659131
513,679993;91,400002;2,780905;0,000000;32,623439
513,700012;91,400002;2,780214;0,000000;32,623439
513,719971;91,279999;2,779516;0,000000;32,580606
513,739990;91,400002;2,778832;0,000000;32,623439
513,760010;91,400002;2,778179;0,000000;32,623439
513,780029;91,400002;2,777527;0,000000;32,623439
513,799988;91,059998;2,776870;0,000000;32,502081
513,820007;91,500000;2,776202;0,000000;32,659131
513,840027;91,180000;2,775534;0,000000;32,544914
513,859985;91,180000;2,774878;0,000000;32,544914
513,880005;91,180000;2,774212;0,000000;32,544914
513,900024;91,059998;2,773555;0,000000;32,502081
513,919983;91,180000;2,772898;0,000000;32,544914
513,940002;91,279999;2,772237;0,000000;32,580606
513,960022;90,959999;2,771571;0,000000;32,466389
513,979980;91,180000;2,770908;0,000000;32,544914
514,000000;91,059998;2,770236;0,000000;32,502081
